"CI" "MS"
-0.0047225589541735 0.0100386042032687
0.0155005452002504 0.0147570120896048
0.00418605262431344 0.00137236984027892
-0.0109673249572756 -0.00941561669541035
0.00538201837331776 -0.000461573975423152
-0.00397521861023622 -0.00370028174285603
0.000702658419822529 0.0181384837412523
0.00140383738544223 0.00702871049171747
-0.00163800200423836 0.00630632720631809
0.000936329656422648 -0.00112321701127108
-0.0120043809451494 -0.00744504284911067
-0.00379597134342262 -0.00613289826869711
0.00237417015603901 -0.00869570696755393
-0.00118638049269387 -0.00668744565384881
0.0155480163884848 0.0271613182252708
-0.0186392089581577 0.000675295467418322
0.00498872634586425 0.00269663084759954
0 0.00112145352114478
-0.00475060275859786 0.010480640031402
0.00309045770755703 0.000443557337057137
0.00897926637977348 0.0105867773089054
0.00117550266269039 -0.00175669786063344
-0.00235238875827891 -0.00153964618559286
-0.00994091026635973 -0.00951019000099222
-0.0014282316162635 -0.00624166092347606
-0.00885279139763695 0.015311516263016
-0.0479973999032001 -0.0256510104869561
0.0067847979834801 0.0107866214390801
0.000250406912539255 0.00356983868622504
0.00474585629115627 0.00820676669965873
0.0165578971312905 0.0133847308133027
-0.0029455102297568 0.0134230203321406
-0.000983767910132727 -0.00172191174701964
-0.005180719617547 0.0128426422656325
-0.00545636274349678 0.00614864653113321
-0.014529313706839 -0.00913054437429953
-0.0025265298937495 0.00276919976728186
0.00252652989374956 0.00466893887198648
-0.00277953432267651 -0.019671363415365
0.00680875155917004 0.0122332247760967
0.00950482393235356 -0.00149428995677798
0.00372717539192221 -0.0144166025663716
-0.00621969911506002 -0.00826990567406516
0.00968590709154625 0.00436110590901248
0.00271504547875636 0.0131851040137309
0.00418153358030395 0.00706111845794774
-0.00442805151573202 -0.00792040959567643
-0.00148038517043433 -0.000644953263246569
0.0154358081298392 0.0132452267500205
-0.00170337065154524 -0.0119557359201488
0.000973709911401439 -0.000429645549036819
-0.00146092063967487 -0.00150521477725878
-0.00881062968215492 -0.0178033360559095
0.00343558620133945 0.00785515712639978
-0.0103423724145944 -0.00566697244584689
-0.00297471711674273 -0.00131233614635024
0.003717015802318 0.00349574312729383
0.00665600879586991 -0.00437159166149644
0.0061237178505292 -0.00990652020279183
-0.00416004515276941 -0.00710482562374468
0.0107318103160038 0.0077683222753107
-0.00315879256699449 -0.00554263695858215
0.00727452286532256 0.0209005518065326
-0.00363064661188181 -0.00655310339839086
0.00652570291618803 0.00502788249044718
0.0019253916898731 0.00543656878885586
-0.000240471324953576 0.00173347822389972
-0.00385542646242868 0.000649280403720695
0.00961083803304944 0.0249986311332622
0.00214976793649244 -0.00592594326754716
0.000715563536793687 -0.00169959675499312
-0.00358294901394986 0.0105753946689615
-0.000718132885440779 -0.00105252088445085
0.000478812554036508 0.0135971135735509
-0.00720637276709323 0.0113625848043085
-0.00120612727201608 -0.0128180378110035
0.00385449766551003 0.00684295049690424
0.0166908977295768 0.0159905006186208
0.00118161422232201 0.000609942074414411
-0.00853895131423228 0.00304414238122805
-0.00405776902401316 -0.0114123920517448
0.00572384105048338 0.0065373062234074
-0.00979814267218881 -0.0187036589945985
0.00287769982761497 0.00558602880072998
0.00929574087348123 -0.00165186905205735
0.00638526468867197 0.00987053047683627
0.00258976012900574 0.0314225248065706
-0.00518624453356606 -0.00716420974678057
0.00141709990649162 -0.00280000182933545
-0.00591787737269306 0.000800800843595633
-0.000237445091938297 0.00419371558216263
-0.0114641809669522 -0.0144522788450061
0.00622607375205945 0.000606366870524539
0.0186832914746091 0.00865109509737753
0.0365768203104971 -0.0102688912035137
-0.00976060410428953 -0.0179706694405338
0.00273348689566042 0.0153361558081395
0.00499206845655052 -0.0112234623698497
-0.00932354678916707 0.00593352124455191
0.019905656119704 0.0267702410646048
-0.00426439878645743 -0.00198807222538619
0.00381637010512811 0.0053587505431053
-0.00112095068345587 -0.00834828939147127
-0.0162825849679806 -0.0146780558200476
-0.0100825785395963 -0.015102327855077
0.0105384709568838 -0.0195188921055616
0.000683449166596431 -0.0002097095530386
-0.0144514500353999 -0.0339160160246774
-0.00208164756561644 -0.00217202518058447
0.00138824640527872 0.00152091284070674
0.000924428076000867 -0.013112075968142
-0.00648901465824427 -0.00662107914293596
0.00278616386410691 0.00552060582839844
0.00831221594979528 0.0111684069014513
0.0102940403469171 0.0134114058628347
-0.011214215245063 -0.0243596211967332
0.00573725039014337 0.00854987122123826
0.0106977235068907 0.0160245958244252
0.00609413916299398 0
-0.0104049796448141 -0.0325320687189776
0.00295152899023335 0.00442870520129295
0.00362073262720143 0.00396913420750448
0 -0.00264433825309031
-0.0036207326272014 0.00352423272252968
-0.00888085080851053 -0.0168518400354915
-0.0229044136524043 -0.0523295151010614
-0.00846068501746575 0.00634177110759287
0.0182418528909691 0.0308922675288132
-0.00674342748400598 -0.00591987156888152
-0.0110265046808852 -0.00825503426657644
0.0037673696548374 0.00871165527907666
0.00749242559050269 0.0422361960743519
-0.00397336037530669 0.00893154831845517
-0.00917545550260273 -0.00521853760953366
0.0117482554248786 0.0117036446440038
-0.0112756656240225 -0.00605145568335516
0.00188812895366696 0.00173272731244573
0.0209993717400361 0.0390459105341265
-0.012546632987718 0.0107639209413521
0.0146225188675417 0.0126842944495949
0.00092123451932084 -0.0057084762559826
0.00528069187178978 0.00326597555054625
-0.00390042940283117 0.00142551699122095
0.0052734273301907 0.00406174400817764
0.00524576411059143 -0.00446882726232379
-0.0155894949971945 -0.0162137979818943
-0.0198349753239926 -0.0187975459675023
-0.0061465914557649 -0.01273091669404
-0.0249712855161358 0.00829350846191646
0.00315572540077288 0.0124172909806452
0.0149148783592304 0.0300805539178596
-0.00286944242795293 -0.00815166527380842
-0.0038387763071656 -0.0131824772011829
0.0112347303352118 0.0270010266951165
-0.000237727327875729 0.011637370499415
0.00166290571637142 -0.00801125854876496
-0.00475851480825392 0.00940665397103642
0.0214706843968769 0.0177694705119752
-0.00046696241801139 0.00410116774421461
0.00419483253202567 -0.00841574592200668
0.00417730939309887 0.00431457817779211
0.00508201601969795 0.0235942099392846
0.000460723343786728 -0.00172166470073596
-0.00554273936348448 -0.00807386162151034
0.0016198082912271 -0.0130162109636564
-0.00975844175060871 -0.0243455863815228
0.0027978568029848 0.0083799373067507
-0.00700937449257639 0.00198491530036523
0.00187397571824552 -0.00496969515035772
0.0141747464522795 0.0183636318419119
0.00253485560318812 0.0107036148875061
0.000920174898146033 0.00924862083766138
0.000459770123041562 -0.00634922767865867
-0.00207063228244288 0.00077175384883931
-0.00161346122359495 0.00959700264100948
0.0034542348680876 0.00305169033322208
0.00275482267884446 -0.00438973889374664
-0.00160605747497122 -0.0115430292816748
0.00982528182810333 -0.00135540731371059
0.00295152899023335 -0.0187762214659434
0.00520069007131721 -0.00217412873464425
-0.00338868504551693 0.00434354088613867
0.000226269941003864 0.0158314652166807
0.00113058237028608 0.00868815195763804
-0.00589303609331011 -0.0198026272961798
-0.0118912903599278 -0.00196270916784871
0.00344471577278222 0.0109418832971211
0.00411805660891755 -0.000388726924234211
0.00136892560734174 0.0249581009957768
0.00636365783884818 0.0198992862425981
-0.000226577547134458 0.0085138400630469
-0.00204151142697668 0.00899006146582447
0.00814115758369987 -0.00127935684086139
0.00224971973401555 0.013803343025899
0.00403678502880551 0.0070100044406212
-0.00313831237177842 -0.00990017986285459
-0.00495161939019319 0.00198789258559808
0.011664555764931 0.0109526186901367
0.00289500257865674 0.00941977995205019
-0.00512764472063237 -0.0119229101701687
-0.000670765816094324 0.00677968698537877
-0.0053823857232842 0.000355555559301258
-0.00360441931120693 0.00177588396876866
0.012113203293407 0.00707216526136231
0.018555867070375 0.0133008611209493
-0.000875848534202632 0.000173837462410688
0.00131348530267556 -0.00191387618228416
0.000656096250982197 0.00780644089282949
-0.00526086263773037 0
-0.00860837453660016 0.00069096565195112
-0.00399822833823602 0.0208483285950402
0.00399822833823604 0.00287089617094108
-0.00466615667209595 0.00303081558827446
-0.00200646595015689 -0.0135411683171734
0.00289693795913136 0.0069627520828023
-0.00647395943467499 -0.00169376734259932
0.000895455622852166 0.00287769982761497
0.0139986732144456 0.0124308672788047
-0.0028726127366173 0.0104626047821923
0.00793480028277889 -0.00896122823859412
-0.000878541677416732 0.00199833538606885
-0.0092715895955576 -0.0152546751611106
-0.00466823121855195 0.00168776411371961
0.00066822588520564 -0.00185669730104609
-0.00133689859484141 -0.0354232359662625
0.00289435802636434 0.00523744213983384
-0.00311734832721029 0.00156589853658609
0.0126317469059003 0.0235385835436881
0.00505217988401516 -0.0018696359657081
0.00197001267608877 -0.00477490675296049
0.000655809401578597 -0.00927363678532921
0.000436967452878157 0.0242043518831322
0.00109158399661192 0.00838509021581377
0.00130832988570944 0.0116222460476636
-0.00546270341286721 0.00543255924930208
0.0037178829047758 0.000328299412009897
0.00261609043905129 0.00556466247716031
-0.00130718972862149 0.00244518827511305
-0.00240096153753815 -0.000977357953675593
0.00327261118958828 -0.000489037421108445
-0.00919043667921788 -0.00310280317520385
-0.00838857016160823 -0.0347817738193172
-0.00667262262225287 0.0087675489972248
0.00600736037352385 0.00635878983292731
-0.00533809096761624 -0.0163124780863931
-0.00424629088145121 -0.0117678513296717
0.0124639939840058 0.0260766553444819
0.0101233258903938 0.00931632091786938
0.00545912481440331 0.00808118523362069
-0.00152555330883718 -0.0056004099598579
0.0222159465662834 0.00560040995985789
0.0196436773692547 0.0019691506198809
-0.0119938313088504 -0.0047654350309686
0.00148069831389511 0.00722143299083857
0.0148959011500505 0.00798114831873362
0.017955285797447 -0.00422696126032485
0.0250467546848579 0.0139138306785461
-0.00379734642378494 0.0164134032886567
-0.00120216403979134 -0.00522939152253215
-0.00744545143850411 -0.00605579539920514
-0.00384499107718811 -0.0135180687420956
0.0104881961830542 0.0128784780583159
0.0232038174556373 0.01555340034537
-0.00945447263101792 -0.00505211052470678
-0.00337001012767083 -0.00190114125702431
-0.00797452391876947 0.00237586236729265
-0.00340852460328555 0.00347441916159829
-0.00543753227775059 -0.0128522197475462
0.00523666856310516 0.00605001049327314
-0.00887818583823526 -0.00238379135527625
-0.0081400530866851 0.00839741922651819
0.000816993509496062 0.00973472909689708
0.00387162989982648 0.00591994251099018
0.0070929469524926 -0.00295559054697526
-0.00688959158829421 -0.0028081141697746
0 -0.0143185516067446
0.00203128243721784 0.00348046546564392
0.00324149392417102 0.0220235375446075
-0.00344443659356346 -0.00837733723373212
0.00627215005117259 0.0243163719895729
-0.0166772219939737 -0.0291574839664478
0.0136472227057971 -0.0010964054665562
-0.011189212455528 -0.0122991143552368
0.00387953523847206 0.00742910237362729
0.0157706463060352 0.012986179524263
0.00260442899895897 0.0126662181479452
-0.00140154192528844 0.00229973271153111
0.00160160194396115 -0.00923083477553043
0.00379355551279729 -0.00170160146247357
0 0.00139243466452481
-0.00941042083169501 -0.0051151006667706
-0.0192958154935105 -0.0126673052007655
0.000615069214675178 -0.0184249176617128
0.00531481218362621 0.011951381199877
0.0085262392282451 0.0135307287718345
0.00060624433502739 0.00561011289076656
-0.00202224538076781 -0.00561011289076668
0.0016181233304103 0.0114979514060499
-0.00811692768157647 -0.00139135834457897
-0.00285656182818513 -0.00527378296926632
0.00326397678594945 -0.0218544976616354
-0.0205768576887594 -0.0306673484181771
-0.0400859522295405 -0.0575152174619155
-0.00455482839308006 0.0105345935817986
0.0138171455531419 0.00223080315593118
-0.0218931471029257 -0.0227105192711279
-0.0145697941566953 -0.0243156890707028
0.026767723659898 0.0264176341430751
-0.00717004701275558 0.00453911393872568
0.00543656878885586 0.020345529377152
-0.00325839323805917 0.00782050908667387
0.000652528571277437 0.000846381768681339
-0.0324854551444883 -0.0537006781903116
0.00671594196543681 0.0236425973536389
0.0211928461516397 0.0145406750931988
-0.012086731034669 -0.00637878208037848
0.0105565088539014 0.00809581546925845
0.011528132020469 0.0144769623668727
0.0270949908347078 0.0662385463610328
-0.00358461111299199 -0.00237661523574013
-0.00232632017781226 -0.000476001595659572
-0.0036059006088092 -0.00892720738237737
-0.0091792724789869 -0.0112722610635001
-0.00214684496367235 -0.0145178310392616
0.00877292456632027 0.0013136290887379
-0.00127904515412016 0.00425741596071743
-0.00556151166114621 -0.000980873055591948
0.00705357204666086 0.0187951093307189
-0.00106553020203828 -0.0046657634316209
0.00404298880322953 0.00610934376090835
0.000212336766908869 0
0.0157981168765913 -0.000160294943037733
-0.0115608224010761 -0.00772453148910685
-0.00296421982871712 0.00836555715208302
-0.000848536325838864 -0.000961692653057584
0.0253549465136614 0.0256464903317961
-0.00747667034302014 -0.00579984383065904
0.00871736529125473 0.00282574756315107
0.00185816095583183 0.00936190329622828
0.00616905102671533 0.00387507266274778
-0.00575659484433674 0.00770538563524758
-0.00578992519041252 -0.000614250633563977
0.018695973427532 0.0120621357112051
-0.00448797162929115 -0.00167084416481761
-0.00368701769585097 0.00742146533922461
0.00470878134865596 -0.0118398468701733
0.0107669907597241 0.00122081504556574
0.00181689764324977 0.00304553303773163
0.00362392182387949 0.0107373432339333
0.00260913344202196 0.0150782882081222
-0.00401687625871682 -0.00683915838544869
-0.00282144483823225 -0.00388640250008891
0.00743946328517532 0.00478112370501942
-0.0171738739593602 -0.0197191608138858
-0.0018357985777904 0.00907996553091756
-0.00470685408016547 -0.0028664121609971
-0.00123152724924667 -0.0169121117799944
0.0392681076413113 0.00719592785887181
-0.00197667587587265 0.00106731732324692
0.00375234961855037 0.0104601878478205
-0.00296121033677951 0.00646375794245159
0.00434011334261707 0.000299625470406495
-0.00118180041330026 0.0013472047543178
-0.00157790959760679 -0.0150718753586621
0.00354680174772422 -0.00243272128490846
-0.00394166848533264 0.0121048535099819
0.00531759007832385 0.00629687238036206
-0.0128498357987985 -0.00915853560290874
0.000397851606600706 0.0119941467858192
-0.0067850988704196 -0.00253674686508508
-0.00461616474504581 -0.00239341924277358
-0.0105157692993329 0.00358798411530199
-0.0153644321223569 -0.0142784420224358
0.015364432122357 0.027472614602007
0.00263932748889525 0.0165051581507337
-0.0165597160390184 -0.0210811496031214
0.0204047071162064 0.0281544378448737
-0.000201999798687078 0.00143740142615645
0.00584149107944667 -0.00923527487459798
-0.000401767783628512 0.000289897088564405
0.00561011289076656 -0.00800295286280148
-0.0153012850439432 -0.00542006746933926
0.0040494082465084 -0.000440755167643586
-0.0235112536884577 -0.0313458499341514
-0.0139571060586027 -0.000606704098695118
-0.0103321952372054 -0.00517190078910053
0.0128463386105378 0.0143843800491989
0 -0.00527546630075868
-0.01009472294701 -0.0118578464507835
0.00674112516971232 0.0241740129469915
0.00419024287943634 0.0260788259944724
-0.00692334665160993 -0.00378843524646898
0.00378231171649883 0.00204170991152727
-0.00188936762407512 -0.00584455199628324
-0.0116243515426477 -0.0308037151594554
0.0080457770468881 0.00662752840111987
0.0274559675598007 0.0244692270534731
-0.00617412951216874 0.0117965396223203
-0.00621248632996551 -0.0132626005798212
0.00517974845030129 0.00760015350821457
-0.0166705256722081 -0.0277549554866748
-0.00907657946384905 -0.0138681752331605
-0.00787657079104523 -0.0336503427313217
0.00256136746224176 0.00203873668984831
-0.0309582034580313 -0.0323199348043208
-0.00198085241396099 0.00468158091315648
-0.0288320340155739 -0.0208306962447831
-0.0178453603200105 -0.0019753092842547
0.00460618041489728 0.00361842500062948
-0.0131839541174228 -0.0115589133720367
0.00603530151357727 0.0081052465890961
0.0199342149008171 -0.00793917501186487
-0.0327444518014546 -0.0523251328127681
0.0558422383771001 0.0548129025675151
0.00508569365907841 0.00462734258172446
0.0183571588469662 0.0163535942202942
-0.0538266458126236 -0.0563858484553704
0.00205456070446642 -0.0292550900005503
-0.00962427227146158 -0.00638186885032224
-0.0192961932714057 -0.0352945873374418
-0.000939408241935719 -0.0165323724545736
0.0416487203574291 0.0405597387444418
0.0260274952447755 0.0537453216812319
-0.00860078077259912 0.00679465838137532
-0.00688968165903519 0.00371747640013235
0.00777522521922908 0.0188795182392497
-0.00177187200288369 0.00346964412511345
0.00309871872563064 0.00362199934989681
-0.0146930515065498 -0.0127348119776569
-0.0351473877656456 -0.0475509190353929
0.0174998709520674 0.0073043803023887
-0.0154114608647968 -0.017303586499003
0.0138123742876116 0.0360149726807091
0.00706233713356659 0.0246926125903716
-0.0259874346196907 -0.0216360641078226
-0.007483664487173 -0.0010178117927006
-0.00376293952954238 0
-0.00401369916708371 0.00929139212407283
0.0154932676577707 0.00720452140290143
-0.00537196200189026 -0.00116929771946325
0.0130295002903337 0.0511512150987108
0.00599218202277455 -0.0102155716798921
-0.0131839541174228 -0.0182956613024787
0.0495105654086455 0.053912410526101
-0.00199623000747497 -0.0219135392590176
-0.0224526719769557 -0.0364203965249609
0.0065633369024829 -0.00295858203974515
-0.0195906037562614 -0.0338164126862297
-0.0059990950568589 -0.014924369986439
0.00507849660288863 0.0257627487345949
0.00711256870189135 0.024787096186241
-0.00435331195011014 -0.0244502824410561
0.0222534160350993 0.0160350855157716
0.00291512707840079 0.0321214540189523
0.000671516533348393 0.0135471033481163
-0.00560979817393092 0.00158177824818382
0.0140768719311277 0.0263604126946295
-0.0104829776765385 -0.0141076675106792
-0.00381894207820128 0.0168747715053442
-0.00995258158718864 -0.0190629561858971
0.0246981570723645 -0.00690849034381167
-0.00935835706896553 0.0028319716850367
-0.0346197178345904 -0.0172732287663598
-0.0320253410696129 -0.0122227317734107
-0.00287563102546185 0.00789753480240906
-0.0186513823856061 -0.00628071957550371
-0.0340701857401619 -0.0542736687144266
0.00580150447977903 0.0103504784234744
-0.00403226352793834 0.0162414620767583
-0.0147547830654696 -0.01152606095152
-0.0141956184307615 -0.0142134372500555
0.0334855566616225 0.0438440084998156
0.00125612376772671 0.0227374142675558
-0.0136503636231844 -0.0118686236825502
-0.00484756657904824 0.0267446694943446
-0.0715536923486252 -0.0746639641907677
-0.0205391622077007 -0.0580150473229509
-0.0497300336388555 -0.0579711945975123
-0.0229552485290447 -0.0195783604861572
-0.0488203214395981 -0.0627955169197833
-0.0153161896423074 0.0475608472688652
0.00609073849560228 0.00959756657108318
0.0139640479143134 -0.00802431157598248
0.0670369732010346 0.0381696296466175
0.00411765287673642 -0.00454977088167112
-0.041348010936756 -0.0428983776059139
-0.0169678604267526 -0.00696589541792038
-0.060605175832516 -0.0341288455366262
-0.0190227661776708 -0.0137330497874221
-0.0214549350012594 -0.0388771727566745
0.0308446753510986 0.0281345733962363
-0.031877911192977 -0.0397460523056712
-0.0124828250560159 0.0378382615839438
0.0628797840162304 0.0718320369002813
0 -0.0219613537747073
0.0309702171329463 0.00724057869625949
-0.00733304736679203 -0.00845245523318586
-0.0154791868484601 -0.0444242036061305
0.034497192684222 0.00211059597133382
0.0192792040965822 0.0288851250753236
-0.00123266579552799 0.00204624585415764
0.0134764673569014 0.0506184960346265
-0.0454340741255728 -0.0847174337557554
-0.0542971815589164 0.00821489611889153
-0.0149003772688377 -0.00336205401790442
-0.00994350726675919 0.00210260800759749
0.0024092250510684 -0.0154516779376702
-0.0128007283270868 -0.0298788193118525
-0.00558660670863982 0.0409099027441261
-0.0109136798789336 0.0254127401869466
0.0116137149092714 0.0567698379656208
0.0241975165913895 0.0110156684486141
-0.0172239876338891 0.000576424264207099
-0.029621347630406 -0.0310177992142484
-0.00898801664594528 -0.00198334059461193
0.00504323835492882 -0.00198728205307518
-0.0177637442419959 -0.0416346049514589
0.000365697572186786 -0.000207404335493994
-0.0244275654515574 -0.0326792018242471
0.000749063705436744 -0.0203514276666739
-0.040494455505091 -0.0401660417253346
0.0131682770366204 0.0340229772116207
0.0220709111183234 0.014203232319521
0.016054106232607 -0.000434027784591364
0.0172576341028533 0.0103650247752503
-0.0755932111158168 -0.036757583735184
-0.026657635820429 0.00555618720191158
-0.0500207597513529 -0.0462667549016157
-0.0205574691332943 -0.00302220385792332
-0.00216590944537641 0.0729431496574288
0.0775711790783396 0.0633202468752166
0.0358659131884967 -0.00918467524094852
-0.025486578491548 -0.0468032118478157
0.0374166795798748 0.0142935766840498
0.00913943909309249 -0.00254507030273206
-0.00113787230179711 -0.016918703163275
0.0221438959948467 0.0143671389467154
0.0524247995026619 -0.0223906017012017
-0.0159776166560641 -0.00458265941109224
-0.076975357630878 -0.0527678810793351
-0.00503779402995729 -0.0134635274185493
-0.00819197091458804 -0.00140318077279193
-0.0253881148738918 -0.0384066285090238
-0.00847291734231362 -0.0154395911028399
0.0152797504307352 0.00418977815613066
0.00517414089659663 0.0122221027656482
-0.0232942259615544 -0.0144380337474929
-0.0102104215612682 -0.00692557801509996
-0.00617667189172906 -0.0198026272961796
0.00658709668714781 0.0484284351005575
-0.0173845437801907 -0.00872098550544454
0.00291849279491322 0.0233267761002405
-0.0151009581015967 0.0244200911566138
0.00841755811952922 -0.00791806652022588
0.0301364395583313 0.0210534091978323
-0.0276249271456702 -0.0328127168579509
-0.0536724645629934 -0.0527012802661751
-0.0263702431105432 -0.0130523941381039
-0.0439783897809292 -0.00531983521877354
0.00236350854529516 0.00279010960963464
-0.0453964957539957 -0.0442790778409152
-0.0124286959069561 0.0047543671172735
-0.0597808058432476 -0.040053734591122
0.0874095982731826 0.103850874253984
-0.0132257622192611 -0.035479881959609
-0.00643089033029051 0.0142423567155432
-0.0635134057223257 -0.0504961640145324
-0.0599307853687959 -0.0836125958315719
0.105921840398919 0.163961722995785
-0.0142423567155432 0.0136321487900576
0.0975431543086373 0.133984626455611
0.0333592733186655 -0.0187839034027
0.00671895024874479 0.0143333291389915
-0.0607362351878326 -0.0341359564351712
-0.0114505067879954 -0.0449513878622663
-0.0451499647287139 -0.0211414541595162
0.0277245480148548 0.0213713127974665
0.107311735789088 0.0666765465034169
0.00742848074061165 0.00471901347632923
0.0138350671952429 -0.00428909085577757
-0.0112263700636557 -0.0263488296967516
0.0210534091978323 0.010098878364615
-0.0346055291774756 -0.00987824957166281
-0.00751052790426319 -0.0266026641241675
0.00530739857075032 -0.0366865458092072
-0.0146636708783831 -0.0185014765102991
-0.037396058347471 -0.0151974942842729
0.0129272345014598 0.0128005612095509
0.0275973180177923 0.042749581175185
0.0251169846077741 0.0216089381618821
0.0438461378125522 0.0288332238232059
-0.00333750831288001 -0.0120973651714468
0.00375391473155554 -0.000221312383331083
-0.0197609961894107 0.00397614837963942
0.0448393916700198 0.0617651683654983
0.032357526339475 0.00496176333226607
0.00783089358054784 -0.0145411785271941
-0.0185008229052447 -0.0192252673213096
-0.0409544360806103 -0.00749387941220007
0.0409544360806104 0.0350542647956843
0.0153758203621094 -0.000415110010111823
-0.0245556892574436 -0.0320634933487767
0.00480000921603177 0.00662324822648817
-0.055376049390608 -0.0381990886816554
-0.00762069733804298 -0.0156078976659911
-0.0275760687747959 -0.0112995552539334
0.000436776595718496 0.0361565829379809
-0.0265502320941208 -0.0219399382150633
0.00981712480541645 0.00736692694425716
0.02022046914912 0.0158873597623191
-0.0260098418099462 -0.0105634785095693
-0.00537394934138728 -0.0216937949579502
-0.0393823786676848 -0.0307645933514462
-0.0483232017514209 -0.0436042869380015
0.0308904870193385 0.00146020955612198
-0.0284425053806984 -0.0263659476325415
0.0255867204793405 0.00969072063790255
-0.00286396377142886 0.0125324161468078
0.0203461004779114 0.0234112297137082
-0.00705055799666691 0.0102053810852766
-0.0200101960068854 -0.0258325773335729
-0.00144473899437408 -0.0107187384330062
-0.0160314339401878 0.0165172567334631
0.00634612820572407 0.0280303387049233
-0.0560426775528949 -0.0886097917028914
-0.0234324702075668 -0.0354295977967135
0.0331636609554352 -0.00398565693020356
-0.0533878734180614 -0.0549994980908125
0.0348688256508239 0.0331980694095958
0.029165536161725 0.0668318079115227
0.017000409434416 0.0300849964737015
-0.0175048230642785 -0.0410895860947758
-0.00303183658212013 0.00257003482504034
-0.0117079474311342 -0.0123968529768287
-0.0439631234211161 -0.0384102308719843
-0.039284920672004 -0.0318271033813302
0.0160091743713548 0.0253247775724918
0 -0.00654488292089554
-0.0650497872627204 -0.0359320092260633
-0.0236557452967997 -0.0031245587130502
-0.0291459610808025 -0.0177961068547728
0.0219387226758533 0.0146617546662898
-0.0170216875694306 -0.0201794105988611
-0.0012269940189687 0.0011641444853738
-0.025490966794964 -0.0235443483053085
0.0586965529951909 0.0397016530565158
-0.0561808283979437 -0.0635087138493536
-0.00946677944129 -0.0144373572036622
-0.00572338605268522 -0.00185816095583188
-0.0618211281610712 -0.0518481518523789
-0.044390089377068 -0.0241214404480431
0.123284031846731 0.122898136323154
0.0870113769896297 0.0890796300536886
0.0741900705897927 0.00647251450561752
0.0174561428020517 -0.0561153147932098
0.0590502315673264 0.0587998801638787
0.0108162313091567 0.011197131115487
-0.102376653414105 -0.0488962143312578
-0.0108933539078836 -0.0131709904558623
-0.0785833859990115 -0.0500321198444819
0.0569938400035258 0.0432390000333066
0.0193965626604754 0.0557847547176642
0.0103741034131743 0.022574322038539
0.00972980648836618 0.0404017381576924
-0.00215401267990841 0.00903847478828666
0.0565892192349254 0.0406520225652185
-0.0112706111074508 -0.000480076821510481
-0.0643668030981692 -0.0120774414897729
0.0482667409698346 0.0541567485026012
0.0222634098360034 0.00779641646903689
-0.0666913744986723 -0.0658489575784706
-0.0402064204780405 -0.0567136409895855
0.0147061473896953 0.0120622532697563
0.0260474687244338 0.00585020109311878
-0.0516388567938 -0.0319532466521111
-0.0244910200082956 -0.0389798414058489
0.0169743613159299 -0.0181323649161282
-0.00116144031639014 -0.00891122577543097
0.0376327189478885 0.0480572949537793
-0.0295308227784685 -0.0172093518477428
0.0131693858641625 0.00917933011247814
0.0152416159686173 0.0122864793454186
0.0518533616102555 0.0387917959583599
-0.00479872954990529 0.00560225554866997
0.00639320238306268 0.0116133595054181
0.0256894861153111 0.0208651384639615
-0.069103791569146 -0.0444852841838971
0.041287776210148 0.0248743789208531
0.0634069604617006 0.0453342357317394
-0.0735701931679189 -0.068667782298437
-0.0108109161042157 -0.0373850881922551
-0.00326619778662107 -0.00534189304478612
-0.0355198272485353 -0.0390493298755853
-0.164181993243795 -0.145416999858504
0.0327468684190841 -0.114888677630019
-0.116012696415549 -0.277140527781318
0.171164516490629 0.036044154566542
0.215799577058451 0.18805223150294
-0.0314475627141148 -0.00458190950511162
-0.00101471343054646 0.0331230882720032
-0.0531652029432463 -0.121910386334291
0.0232814748225588 0.0891699267258425
0.0374690995099442 -0.0908442678453371
-0.126574718102689 -0.164467646798191
0.144548242385019 0.0914869433919545
0.114423724184331 0.0594840835179242
-0.0218612319716401 -0.0505113898517633
-0.20393366866419 0.0299186415749989
-0.0528081813520816 -0.0174906076662246
-0.13862556206085 -0.28665334137421
-0.0508351203791477 -0.0493778809068897
-0.107790841027934 -0.299271606146446
0.0871421899926287 -0.251433383851141
0.110240674618426 0.625606298170705
0.167500059745507 0.192200056578642
-0.137666047654716 -0.177983155195356
-0.0202154704779334 0.0300356282337582
-0.066625359909424 0.0291597333968734
0.0142230640135581 0.0272982830150491
-0.0624335872031931 0.021517223594101
-0.0627743897529275 -0.0440371593171694
-0.0153612851614871 -0.0668009655415407
-0.0772087498319701 -0.0906213030386965
-0.0340168852782542 -0.18468019484353
0.133423255290003 0.101325540445647
-0.0377985606222579 -0.0294038277278037
0.0279087881170764 0.0863750422560992
0.0404549546923135 0.0824390897960031
0.0246567966128603 0.0300253501934978
0.0482442381288499 0.0488443368176753
-0.150743521505644 -0.10259559233601
-0.0922197220967679 -0.102962432973814
0.0257746226886152 0.0378635307624575
-0.0531252468223264 -0.0918568285435109
-0.0373619765586559 -0.0350160818712495
-0.112920226490682 -0.164874643190234
-0.0199481680322489 0.10106313044528
0.00739570196112899 -0.0933740707774585
-0.0686170022850072 -0.0696009590702984
-0.0616115799508327 0.0696009590702984
-0.267895119013957 -0.160268647263039
-0.305605588640685 -0.108584711013021
-0.22314355131421 0.0884023912631634
0.457290175972751 0.286917254058859
0.0216494716968533 0.0644428776962472
0.146828100751167 0.015658682933196
